"id";"ven_id";"closing_price";"closing_time";"created_at";"updated_at";"opening_time"
1391;0;0.00465003;1516138611662;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516138500000
1392;0;0.00473999;1516138848520;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516138800000
1393;0;0.00463997;1516139183968;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516139100000
1394;0;0.00463987;1516139433947;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516139400000
1395;0;0.00463927;1516139741176;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516139700000
1396;0;0.0045101;1516140025898;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516140000000
1397;0;0.00445999;1516140331460;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516140300000
1398;0;0.00458984;1516140655517;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516140600000
1399;0;0.00451948;1516140932210;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516140900000
1400;0;0.0044727;1516141306832;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516141200000
1401;0;0.00430001;1516141610450;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516141500000
1402;0;0.00437996;1516141885382;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516141800000
1403;0;0.00453226;1516142168029;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516142100000
1404;0;0.00430009;1516142460836;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516142400000
1405;0;0.00455378;1516142755474;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516142700000
1406;0;0.00445359;1516143028362;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516143000000
1407;0;0.00452001;1516143318567;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516143300000
1408;0;0.00438994;1516143633514;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516143600000
1409;0;0.00448672;1516143920670;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516143900000
1410;0;0.0045588;1516144237817;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516144200000
1411;0;0.00460225;1516144531235;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516144500000
1412;0;0.0047;1516144830289;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516144800000
1413;0;0.00462448;1516145141228;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516145100000
1414;0;0.00469329;1516145417044;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516145400000
1415;0;0.00478851;1516145756988;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516145700000
1416;0;0.00470011;1516146018960;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516146000000
1417;0;0.00475786;1516146316417;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516146300000
1418;0;0.00470014;1516146617087;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516146600000
1419;0;0.00462501;1516146914208;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516146900000
1420;0;0.00466415;1516147215867;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516147200000
1421;0;0.00469758;1516147512001;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516147500000
1422;0;0.00468593;1516147819830;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516147800000
1423;0;0.00469994;1516148122245;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516148100000
1424;0;0.00471472;1516148418390;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516148400000
1425;0;0.0047607;1516148711654;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516148700000
1426;0;0.00474999;1516149014477;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516149000000
1427;0;0.0046832;1516149320747;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516149300000
1428;0;0.00480159;1516149618387;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516149600000
1429;0;0.00478017;1516149916235;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516149900000
1430;0;0.00477248;1516150219487;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516150200000
1431;0;0.00478899;1516150516465;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516150500000
1432;0;0.00474025;1516150813535;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516150800000
1433;0;0.00470004;1516151104142;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516151100000
1434;0;0.00470995;1516151405663;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516151400000
1435;0;0.00474084;1516151709280;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516151700000
1436;0;0.00473009;1516152005872;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516152000000
1437;0;0.00474999;1516152307745;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516152300000
1438;0;0.00475534;1516152608399;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516152600000
1439;0;0.00477828;1516152904998;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516152900000
1440;0;0.004755;1516153204478;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516153200000
1441;0;0.00476999;1516153510183;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516153500000
1442;0;0.004763;1516153811480;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516153800000
1443;0;0.00477;1516154106317;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516154100000
1444;0;0.00476;1516154415505;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516154400000
1445;0;0.00477998;1516154711595;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516154700000
1446;0;0.0047801;1516155014994;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516155000000
1447;0;0.00476843;1516155319797;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516155300000
1448;0;0.00480704;1516155639790;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516155600000
1449;0;0.00480053;1516155909075;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516155900000
1450;0;0.00481;1516156208897;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516156200000
1451;0;0.00482917;1516156505746;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516156500000
1452;0;0.00478191;1516156806413;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516156800000
1453;0;0.00481996;1516157113635;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516157100000
1454;0;0.00472198;1516157428726;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516157400000
1455;0;0.00474962;1516157719523;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516157700000
1456;0;0.00473903;1516158006788;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516158000000
1457;0;0.00474;1516158316282;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516158300000
1458;0;0.0046649;1516158609882;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516158600000
1459;0;0.00466;1516158918700;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516158900000
1460;0;0.0045825;1516159239574;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516159200000
1461;0;0.00458946;1516159543801;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516159500000
1462;0;0.00464027;1516159820765;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516159800000
1463;0;0.0046704;1516160112063;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516160100000
1464;0;0.00461699;1516160409403;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516160400000
1465;0;0.00464525;1516160729717;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516160700000
1466;0;0.0046;1516161009783;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516161000000
1467;0;0.00464597;1516161312359;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516161300000
1468;0;0.00466466;1516161610261;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516161600000
1469;0;0.00465084;1516161916455;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516161900000
1470;0;0.00465337;1516162207663;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516162200000
1471;0;0.004671;1516162513105;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516162500000
1472;0;0.00468798;1516162805147;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516162800000
1473;0;0.00465058;1516163111820;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516163100000
1474;0;0.0047198;1516163414413;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516163400000
1475;0;0.00472;1516163708866;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516163700000
1476;0;0.00474;1516164007820;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516164000000
1477;0;0.00475589;1516164305433;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516164300000
1478;0;0.00475999;1516164627601;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516164600000
1479;0;0.00478076;1516164907076;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516164900000
1480;0;0.004763;1516165206031;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516165200000
1481;0;0.00477947;1516165510304;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516165500000
1482;0;0.0047714;1516165808011;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516165800000
1483;0;0.00471;1516166108832;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516166100000
1484;0;0.00472055;1516166404754;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516166400000
1485;0;0.00472053;1516166704878;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516166700000
1486;0;0.00474056;1516167002728;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516167000000
1487;0;0.0047324;1516167302910;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516167300000
1488;0;0.00470105;1516167616768;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516167600000
1489;0;0.0047215;1516167904899;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516167900000
1490;0;0.00472485;1516168208184;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516168200000
1491;0;0.00472485;1516168506129;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516168500000
1492;0;0.00475318;1516168803523;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516168800000
1493;0;0.00475982;1516169105080;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516169100000
1494;0;0.00478492;1516169420379;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516169400000
1495;0;0.0047759;1516169725418;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516169700000
1496;0;0.00477247;1516170008328;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516170000000
1497;0;0.00478292;1516170308720;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516170300000
1498;0;0.0047573;1516170619385;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516170600000
1499;0;0.00475005;1516170911527;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516170900000
1500;0;0.00479804;1516171217809;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516171200000
1501;0;0.00481;1516171521977;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516171500000
1502;0;0.00482983;1516171819475;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516171800000
1503;0;0.004803;1516172105576;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516172100000
1504;0;0.00482475;1516172410297;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516172400000
1505;0;0.00481;1516172707809;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516172700000
1506;0;0.00485;1516173015575;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516173000000
1507;0;0.00484;1516173308224;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516173300000
1508;0;0.00484312;1516173617696;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516173600000
1509;0;0.00481779;1516173914253;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516173900000
1510;0;0.00478;1516174224083;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516174200000
1511;0;0.00479779;1516174515635;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516174500000
1512;0;0.00475531;1516174803286;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516174800000
1513;0;0.00476999;1516175118608;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516175100000
1514;0;0.00478169;1516175406816;"2018-01-20 14:36:41";"2018-01-20 14:36:41";1516175400000
1515;0;0.00375;1515876310734;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515876300000
1516;0;0.00374997;1515876605635;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515876600000
1517;0;0.00375425;1515876911842;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515876900000
1518;0;0.00374627;1515877208077;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515877200000
1519;0;0.00376;1515877511005;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515877500000
1520;0;0.00375501;1515877811603;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515877800000
1521;0;0.00372001;1515878114333;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515878100000
1522;0;0.00370026;1515878414318;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515878400000
1523;0;0.0037191;1515878717794;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515878700000
1524;0;0.00373514;1515879011024;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515879000000
1525;0;0.00375;1515879306933;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515879300000
1526;0;0.00376541;1515879607036;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515879600000
1527;0;0.003751;1515879913978;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515879900000
1528;0;0.00376571;1515880207881;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515880200000
1529;0;0.00377903;1515880528213;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515880500000
1530;0;0.00380003;1515880826262;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515880800000
1531;0;0.00381993;1515881134384;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515881100000
1532;0;0.00395134;1515881416145;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515881400000
1533;0;0.0039798;1515881728192;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515881700000
1534;0;0.0041;1515882017579;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515882000000
1535;0;0.00408014;1515882370180;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515882300000
1536;0;0.00398441;1515882630740;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515882600000
1537;0;0.00411312;1515882920616;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515882900000
1538;0;0.00404887;1515883217627;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515883200000
1539;0;0.00406003;1515883515737;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515883500000
1540;0;0.00408079;1515883817962;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515883800000
1541;0;0.00414431;1515884126572;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515884100000
1542;0;0.00419764;1515884411343;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515884400000
1543;0;0.004238;1515884725716;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515884700000
1544;0;0.00424589;1515885022404;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515885000000
1545;0;0.00420521;1515885331557;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515885300000
1546;0;0.00421507;1515885609446;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515885600000
1547;0;0.004182;1515885915182;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515885900000
1548;0;0.00423362;1515886220200;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515886200000
1549;0;0.00417806;1515886509337;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515886500000
1550;0;0.00421644;1515886809828;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515886800000
1551;0;0.00421358;1515887104451;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515887100000
1552;0;0.00418499;1515887410510;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515887400000
1553;0;0.0042;1515887708408;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515887700000
1554;0;0.0042105;1515888014699;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515888000000
1555;0;0.00424003;1515888318831;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515888300000
1556;0;0.00429124;1515888609933;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515888600000
1557;0;0.004302;1515888919577;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515888900000
1558;0;0.004325;1515889221697;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515889200000
1559;0;0.00442942;1515889531310;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515889500000
1560;0;0.0043246;1515889829329;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515889800000
1561;0;0.00426032;1515890117101;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515890100000
1562;0;0.00432461;1515890412755;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515890400000
1563;0;0.00442;1515890723287;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515890700000
1564;0;0.00436689;1515891015014;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515891000000
1565;0;0.0044;1515891307286;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515891300000
1566;0;0.00438434;1515891615329;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515891600000
1567;0;0.00436839;1515891911683;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515891900000
1568;0;0.00435069;1515892203277;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515892200000
1569;0;0.0043;1515892512794;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515892500000
1570;0;0.00419;1515892843856;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515892800000
1571;0;0.00423915;1515893115665;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515893100000
1572;0;0.00428107;1515893405089;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515893400000
1573;0;0.004289;1515893715854;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515893700000
1574;0;0.0042801;1515894011693;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515894000000
1575;0;0.00425538;1515894305616;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515894300000
1576;0;0.00423999;1515894603396;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515894600000
1577;0;0.00423989;1515894913523;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515894900000
1578;0;0.00424894;1515895213279;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515895200000
1579;0;0.00424208;1515895510382;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515895500000
1580;0;0.00418;1515895807175;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515895800000
1581;0;0.00419101;1515896107276;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515896100000
1582;0;0.0043369;1515896430017;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515896400000
1583;0;0.00454407;1515896733731;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515896700000
1584;0;0.00463358;1515897045332;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515897000000
1585;0;0.00451479;1515897330380;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515897300000
1586;0;0.00450001;1515897620039;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515897600000
1587;0;0.00454874;1515897931731;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515897900000
1588;0;0.0046199;1515898225236;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515898200000
1589;0;0.0045;1515898526220;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515898500000
1590;0;0.00478008;1515898867918;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515898800000
1591;0;0.00477089;1515899144352;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515899100000
1592;0;0.00483999;1515899430971;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515899400000
1593;0;0.0048095;1515899735447;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515899700000
1594;0;0.00474666;1515900017576;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515900000000
1595;0;0.00458463;1515900334854;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515900300000
1596;0;0.004688;1515900623113;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515900600000
1597;0;0.00465524;1515900916808;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515900900000
1598;0;0.00468;1515901213334;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515901200000
1599;0;0.00469953;1515901527357;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515901500000
1600;0;0.00468545;1515901817415;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515901800000
1601;0;0.0046;1515902121684;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515902100000
1602;0;0.00455003;1515902426245;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515902400000
1603;0;0.00456914;1515902712448;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515902700000
1604;0;0.00451416;1515903029725;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515903000000
1605;0;0.00448;1515903321366;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515903300000
1606;0;0.00444573;1515903647013;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515903600000
1607;0;0.0044601;1515903929193;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515903900000
1608;0;0.00451477;1515904223511;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515904200000
1609;0;0.00450069;1515904513092;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515904500000
1610;0;0.00449021;1515904811692;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515904800000
1611;0;0.00452561;1515905114304;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515905100000
1612;0;0.00450001;1515905418489;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515905400000
1613;0;0.00452154;1515905704791;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515905700000
1614;0;0.00456206;1515906021906;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515906000000
1615;0;0.00457998;1515906359220;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515906300000
1616;0;0.0045017;1515906619484;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515906600000
1617;0;0.00445097;1515906928105;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515906900000
1618;0;0.0044758;1515907207045;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515907200000
1619;0;0.00446995;1515907513313;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515907500000
1620;0;0.00450833;1515907806296;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515907800000
1621;0;0.00448743;1515908108658;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515908100000
1622;0;0.00448016;1515908411630;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515908400000
1623;0;0.00448497;1515908710456;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515908700000
1624;0;0.00448497;1515909004559;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515909000000
1625;0;0.00448992;1515909307951;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515909300000
1626;0;0.00445098;1515909611905;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515909600000
1627;0;0.00445206;1515909912503;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515909900000
1628;0;0.00445;1515910211009;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515910200000
1629;0;0.0044404;1515910504418;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515910500000
1630;0;0.00442936;1515910810438;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515910800000
1631;0;0.00442505;1515911106103;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515911100000
1632;0;0.004426;1515911405361;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515911400000
1633;0;0.00443072;1515911704431;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515911700000
1634;0;0.00442543;1515912002617;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515912000000
1635;0;0.00443798;1515912310005;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515912300000
1636;0;0.00443999;1515912615491;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515912600000
1637;0;0.00442506;1515912903823;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515912900000
1638;0;0.00445199;1515913218233;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515913200000
1639;0;0.00445205;1515913519064;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515913500000
1640;0;0.00445205;1515913806304;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515913800000
1641;0;0.00445206;1515914112642;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515914100000
1642;0;0.00445206;1515914410515;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515914400000
1643;0;0.00445206;1515914713557;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515914700000
1644;0;0.00445206;1515915038948;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515915000000
1645;0;0.00445206;1515915335432;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515915300000
1646;0;0.00445206;1515915631657;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515915600000
1647;0;0.00445206;1515915910583;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515915900000
1648;0;0.00445099;1515916209324;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515916200000
1649;0;0.00445206;1515916510443;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515916500000
1650;0;0.00445204;1515916819298;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515916800000
1651;0;0.00445206;1515917110346;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515917100000
1652;0;0.00445206;1515917406550;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515917400000
1653;0;0.0048;1515917809961;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515917700000
1654;0;0.00482233;1515918126969;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515918000000
1655;0;0.0049697;1515918404156;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515918300000
1656;0;0.00483339;1515918719950;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515918600000
1657;0;0.004854;1515918991870;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515918900000
1658;0;0.00493;1515919294575;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515919200000
1659;0;0.00493992;1515919591857;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515919500000
1660;0;0.00475002;1515919853958;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515919800000
1661;0;0.00470009;1515920178678;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515920100000
1662;0;0.00467999;1515920453024;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515920400000
1663;0;0.00468993;1515920744655;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515920700000
1664;0;0.00471974;1515921058434;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515921000000
